gameId,gameDate,year,team,opponent,home,teamScore,oppScore,name,playerCode,season_pa,season_woba,season_wrc,iso,bb_pct
20250724LGHT02025,2025-07-24,2025,KIA,LG,1,0,8,위즈덤,55645,486.0,0.2241384297520661,24.991783127491914,0.29952830188679247,0.10699588477366255
20250724LGHT02025,2025-07-24,2025,LG,KIA,0,8,0,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250724LTWO02025,2025-07-24,2025,롯데,키움,0,4,0,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250724LTWO02025,2025-07-24,2025,키움,롯데,1,0,4,임지열,64340,,,,,
20250724SKSS02025,2025-07-24,2025,SSG,삼성,0,3,1,에레디아,53827,,,,,
20250724SKSS02025,2025-07-24,2025,삼성,SSG,1,1,3,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250725HTLT02025,2025-07-25,2025,KIA,롯데,0,4,7,오선우,69636,474.0,0.19745974576271186,7.4167531135096105,0.16704805491990846,0.07172995780590717
20250725HTLT02025,2025-07-25,2025,롯데,KIA,1,7,4,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250725LGOB02025,2025-07-25,2025,LG,두산,0,6,5,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250725LGOB02025,2025-07-25,2025,두산,LG,1,5,6,오명진,50208,,,,,
20250725SKHH02025,2025-07-25,2025,SSG,한화,0,0,4,최준우,68868,,,,,
20250725SKHH02025,2025-07-25,2025,한화,SSG,1,4,0,리베라토,55703,,,,,
20250725SSKT02025,2025-07-25,2025,KT,삼성,1,8,5,강백호,68050,,,,,
20250725SSKT02025,2025-07-25,2025,삼성,KT,0,5,8,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250725WONC02025,2025-07-25,2025,NC,키움,1,16,7,최정원,69992,,,,,
20250725WONC02025,2025-07-25,2025,키움,NC,0,7,16,이주형,50167,514.0,0.1851434184675835,-0.6968338220485977,0.12780269058295965,0.07198443579766536
20250726HTLT02025,2025-07-26,2025,KIA,롯데,0,4,9,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250726HTLT02025,2025-07-26,2025,롯데,KIA,1,9,4,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250726LGOB02025,2025-07-26,2025,LG,두산,0,4,3,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250726LGOB02025,2025-07-26,2025,두산,LG,1,3,4,박준순,55252,,,,,
20250726SKHH02025,2025-07-26,2025,SSG,한화,0,9,3,안상현,66864,,,,,
20250726SKHH02025,2025-07-26,2025,한화,SSG,1,3,9,리베라토,55703,,,,,
20250726SSKT02025,2025-07-26,2025,KT,삼성,1,0,11,로하스,67025,,,,,
20250726SSKT02025,2025-07-26,2025,삼성,KT,0,11,0,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250726WONC02025,2025-07-26,2025,NC,키움,1,8,6,최정원,69992,,,,,
20250726WONC02025,2025-07-26,2025,키움,NC,0,6,8,이주형,50167,514.0,0.1851434184675835,-0.6968338220485977,0.12780269058295965,0.07198443579766536
20250727HTLT02025,2025-07-27,2025,KIA,롯데,0,3,5,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250727HTLT02025,2025-07-27,2025,롯데,KIA,1,5,3,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250727LGOB02025,2025-07-27,2025,LG,두산,0,6,9,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250727LGOB02025,2025-07-27,2025,두산,LG,1,9,6,이유찬,67207,,,,,
20250727SKHH02025,2025-07-27,2025,SSG,한화,0,3,2,정준재,54812,,,,,
20250727SKHH02025,2025-07-27,2025,한화,SSG,1,2,3,리베라토,55703,,,,,
20250727SSKT02025,2025-07-27,2025,KT,삼성,1,4,3,강백호,68050,,,,,
20250727SSKT02025,2025-07-27,2025,삼성,KT,0,3,4,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250727WONC02025,2025-07-27,2025,NC,키움,1,12,4,최정원,69992,,,,,
20250727WONC02025,2025-07-27,2025,키움,NC,0,4,12,임지열,64340,,,,,
20250729KTLG02025,2025-07-29,2025,KT,LG,0,2,8,이정훈,67644,,,,,
20250729KTLG02025,2025-07-29,2025,LG,KT,1,8,2,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250729NCLT02025,2025-07-29,2025,NC,롯데,0,4,6,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250729NCLT02025,2025-07-29,2025,롯데,NC,1,6,4,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250729OBHT02025,2025-07-29,2025,KIA,두산,1,6,9,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250729OBHT02025,2025-07-29,2025,두산,KIA,0,9,6,이유찬,67207,,,,,
20250729SSHH02025,2025-07-29,2025,삼성,한화,0,9,2,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250729SSHH02025,2025-07-29,2025,한화,삼성,1,2,9,리베라토,55703,,,,,
20250729WOSK02025,2025-07-29,2025,SSG,키움,1,9,3,정준재,54812,,,,,
20250729WOSK02025,2025-07-29,2025,키움,SSG,0,3,9,임지열,64340,,,,,
20250730KTLG02025,2025-07-30,2025,KT,LG,0,0,5,오윤석,64504,,,,,
20250730KTLG02025,2025-07-30,2025,LG,KT,1,5,0,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250730NCLT02025,2025-07-30,2025,NC,롯데,0,9,4,권희동,63963,456.0,0.19960714285714287,8.831386923843851,0.11731843575418995,0.16885964912280702
20250730NCLT02025,2025-07-30,2025,롯데,NC,1,4,9,손호영,50150,,,,,
20250730OBHT02025,2025-07-30,2025,KIA,두산,1,2,2,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250730OBHT02025,2025-07-30,2025,두산,KIA,0,2,2,조수행,66209,,,,,
20250730SSHH02025,2025-07-30,2025,삼성,한화,0,0,5,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250730SSHH02025,2025-07-30,2025,한화,삼성,1,5,0,리베라토,55703,,,,,
20250730WOSK02025,2025-07-30,2025,SSG,키움,1,5,5,정준재,54812,,,,,
20250730WOSK02025,2025-07-30,2025,키움,SSG,0,5,5,임지열,64340,,,,,
20250731KTLG02025,2025-07-31,2025,KT,LG,0,0,18,황재균,76313,,,,,
20250731KTLG02025,2025-07-31,2025,LG,KT,1,18,0,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250731NCLT02025,2025-07-31,2025,NC,롯데,0,5,11,권희동,63963,456.0,0.19960714285714287,8.831386923843851,0.11731843575418995,0.16885964912280702
20250731NCLT02025,2025-07-31,2025,롯데,NC,1,11,5,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250731OBHT02025,2025-07-31,2025,KIA,두산,1,3,2,위즈덤,55645,486.0,0.2241384297520661,24.991783127491914,0.29952830188679247,0.10699588477366255
20250731OBHT02025,2025-07-31,2025,두산,KIA,0,2,3,이유찬,67207,,,,,
20250731SSHH02025,2025-07-31,2025,삼성,한화,0,1,7,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250731SSHH02025,2025-07-31,2025,한화,삼성,1,7,1,리베라토,55703,,,,,
20250731WOSK02025,2025-07-31,2025,SSG,키움,1,4,2,정준재,54812,,,,,
20250731WOSK02025,2025-07-31,2025,키움,SSG,0,2,4,임지열,64340,,,,,
20250801HHHT02025,2025-08-01,2025,KIA,한화,1,3,2,위즈덤,55645,486.0,0.2241384297520661,24.991783127491914,0.29952830188679247,0.10699588477366255
20250801HHHT02025,2025-08-01,2025,한화,KIA,0,2,3,리베라토,55703,,,,,
20250801KTNC02025,2025-08-01,2025,KT,NC,0,3,5,강백호,68050,,,,,
20250801KTNC02025,2025-08-01,2025,NC,KT,1,5,3,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250801LGSS02025,2025-08-01,2025,LG,삼성,0,4,2,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250801LGSS02025,2025-08-01,2025,삼성,LG,1,2,4,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250801LTWO02025,2025-08-01,2025,롯데,키움,0,0,2,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250801LTWO02025,2025-08-01,2025,키움,롯데,1,2,0,임지열,64340,,,,,
20250801SKOB02025,2025-08-01,2025,SSG,두산,0,7,2,정준재,54812,,,,,
20250801SKOB02025,2025-08-01,2025,두산,SSG,1,2,7,이유찬,67207,,,,,
20250802KTNC02025,2025-08-02,2025,KT,NC,0,6,7,강백호,68050,,,,,
20250802KTNC02025,2025-08-02,2025,NC,KT,1,7,6,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250802LGSS02025,2025-08-02,2025,LG,삼성,0,3,2,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250802LGSS02025,2025-08-02,2025,삼성,LG,1,2,3,박승규,69418,,,,,
20250802LTWO02025,2025-08-02,2025,롯데,키움,0,3,2,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250802LTWO02025,2025-08-02,2025,키움,롯데,1,2,3,임지열,64340,,,,,
20250802SKOB02025,2025-08-02,2025,SSG,두산,0,4,5,안상현,66864,,,,,
20250802SKOB02025,2025-08-02,2025,두산,SSG,1,5,4,이유찬,67207,,,,,
20250803KTNC02025,2025-08-03,2025,KT,NC,0,1,1,오윤석,64504,,,,,
20250803KTNC02025,2025-08-03,2025,NC,KT,1,1,1,권희동,63963,456.0,0.19960714285714287,8.831386923843851,0.11731843575418995,0.16885964912280702
20250803LGSS02025,2025-08-03,2025,LG,삼성,0,6,3,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250803LGSS02025,2025-08-03,2025,삼성,LG,1,3,6,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250803LTWO02025,2025-08-03,2025,롯데,키움,0,9,3,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250803LTWO02025,2025-08-03,2025,키움,롯데,1,3,9,임지열,64340,,,,,
20250803SKOB02025,2025-08-03,2025,SSG,두산,0,3,2,정준재,54812,,,,,
20250803SKOB02025,2025-08-03,2025,두산,SSG,1,2,3,이유찬,67207,,,,,
20250805HTLT02025,2025-08-05,2025,KIA,롯데,0,2,0,김선빈,78603,,,,,
20250805HTLT02025,2025-08-05,2025,롯데,KIA,1,0,2,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250805KTHH02025,2025-08-05,2025,KT,한화,0,5,2,허경민,79240,481.0,0.18532285115303984,-0.5786295345491385,0.07142857142857142,0.08108108108108109
20250805KTHH02025,2025-08-05,2025,한화,KT,1,2,5,리베라토,55703,,,,,
20250805OBLG02025,2025-08-05,2025,LG,두산,1,4,2,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250805OBLG02025,2025-08-05,2025,두산,LG,0,2,4,이유찬,67207,,,,,
20250805SSSK02025,2025-08-05,2025,SSG,삼성,1,2,6,정준재,54812,,,,,
20250805SSSK02025,2025-08-05,2025,삼성,SSG,0,6,2,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250805WONC02025,2025-08-05,2025,NC,키움,1,5,8,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250805WONC02025,2025-08-05,2025,키움,NC,0,8,5,임지열,64340,,,,,
20250806HTLT02025,2025-08-06,2025,KIA,롯데,0,1,7,김선빈,78603,,,,,
20250806HTLT02025,2025-08-06,2025,롯데,KIA,1,7,1,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250806KTHH02025,2025-08-06,2025,KT,한화,0,4,5,허경민,79240,481.0,0.18532285115303984,-0.5786295345491385,0.07142857142857142,0.08108108108108109
20250806KTHH02025,2025-08-06,2025,한화,KT,1,5,4,리베라토,55703,,,,,
20250806OBLG02025,2025-08-06,2025,LG,두산,1,8,10,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250806OBLG02025,2025-08-06,2025,두산,LG,0,10,8,이유찬,67207,,,,,
20250806SSSK02025,2025-08-06,2025,SSG,삼성,1,5,4,안상현,66864,,,,,
20250806SSSK02025,2025-08-06,2025,삼성,SSG,0,4,5,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250806WONC02025,2025-08-06,2025,NC,키움,1,5,9,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250806WONC02025,2025-08-06,2025,키움,NC,0,9,5,임지열,64340,,,,,
20250807HTLT02025,2025-08-07,2025,KIA,롯데,0,6,5,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250807HTLT02025,2025-08-07,2025,롯데,KIA,1,5,6,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250807KTHH02025,2025-08-07,2025,KT,한화,0,5,4,허경민,79240,481.0,0.18532285115303984,-0.5786295345491385,0.07142857142857142,0.08108108108108109
20250807KTHH02025,2025-08-07,2025,한화,KT,1,4,5,리베라토,55703,,,,,
20250807OBLG02025,2025-08-07,2025,LG,두산,1,4,3,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250807OBLG02025,2025-08-07,2025,두산,LG,0,3,4,이유찬,67207,,,,,
20250807SSSK02025,2025-08-07,2025,SSG,삼성,1,1,6,정준재,54812,,,,,
20250807SSSK02025,2025-08-07,2025,삼성,SSG,0,6,1,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250807WONC02025,2025-08-07,2025,NC,키움,1,12,13,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250807WONC02025,2025-08-07,2025,키움,NC,0,13,12,임지열,64340,,,,,
20250808HHLG02025,2025-08-08,2025,LG,한화,1,2,1,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250808HHLG02025,2025-08-08,2025,한화,LG,0,1,2,리베라토,55703,,,,,
20250808HTNC02025,2025-08-08,2025,KIA,NC,0,4,5,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250808HTNC02025,2025-08-08,2025,NC,KIA,1,5,4,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250808OBWO02025,2025-08-08,2025,두산,키움,0,9,2,이유찬,67207,,,,,
20250808OBWO02025,2025-08-08,2025,키움,두산,1,2,9,임지열,64340,,,,,
20250808SKLT02025,2025-08-08,2025,SSG,롯데,0,1,0,에레디아,53827,,,,,
20250808SKLT02025,2025-08-08,2025,롯데,SSG,1,0,1,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250808SSKT02025,2025-08-08,2025,KT,삼성,1,4,8,김상수,79402,,,,,
20250808SSKT02025,2025-08-08,2025,삼성,KT,0,8,4,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250809HHLG02025,2025-08-09,2025,LG,한화,1,8,1,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250809HHLG02025,2025-08-09,2025,한화,LG,0,1,8,리베라토,55703,,,,,
20250809OBWO02025,2025-08-09,2025,두산,키움,0,6,4,이유찬,67207,,,,,
20250809OBWO02025,2025-08-09,2025,키움,두산,1,4,6,임지열,64340,,,,,
20250809SSKT02025,2025-08-09,2025,KT,삼성,1,3,1,허경민,79240,481.0,0.18532285115303984,-0.5786295345491385,0.07142857142857142,0.08108108108108109
20250809SSKT02025,2025-08-09,2025,삼성,KT,0,1,3,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250810HHLG02025,2025-08-10,2025,LG,한화,1,4,5,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250810HHLG02025,2025-08-10,2025,한화,LG,0,5,4,리베라토,55703,,,,,
20250810HTNC02025,2025-08-10,2025,KIA,NC,0,12,16,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250810HTNC02025,2025-08-10,2025,NC,KIA,1,16,12,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250810OBWO02025,2025-08-10,2025,두산,키움,0,3,4,이유찬,67207,,,,,
20250810OBWO02025,2025-08-10,2025,키움,두산,1,4,3,임지열,64340,,,,,
20250810SKLT02025,2025-08-10,2025,SSG,롯데,0,10,1,에레디아,53827,,,,,
20250810SKLT02025,2025-08-10,2025,롯데,SSG,1,1,10,한태양,52568,,,,,
20250810SSKT02025,2025-08-10,2025,KT,삼성,1,9,2,허경민,79240,481.0,0.18532285115303984,-0.5786295345491385,0.07142857142857142,0.08108108108108109
20250810SSKT02025,2025-08-10,2025,삼성,KT,0,2,9,함수호,55440,,,,,
20250812HTSS02025,2025-08-12,2025,KIA,삼성,0,5,1,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250812HTSS02025,2025-08-12,2025,삼성,KIA,1,1,5,홍현빈,67005,,,,,
20250812LGKT02025,2025-08-12,2025,KT,LG,1,2,11,허경민,79240,481.0,0.18532285115303984,-0.5786295345491385,0.07142857142857142,0.08108108108108109
20250812LGKT02025,2025-08-12,2025,LG,KT,0,11,2,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250812LTHH02025,2025-08-12,2025,롯데,한화,0,0,2,한태양,52568,,,,,
20250812LTHH02025,2025-08-12,2025,한화,롯데,1,2,0,리베라토,55703,,,,,
20250812NCOB02025,2025-08-12,2025,NC,두산,0,3,2,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250812NCOB02025,2025-08-12,2025,두산,NC,1,2,3,오명진,50208,,,,,
20250812WOSK02025,2025-08-12,2025,SSG,키움,1,3,1,안상현,66864,,,,,
20250812WOSK02025,2025-08-12,2025,키움,SSG,0,1,3,임지열,64340,,,,,
20250813HTSS02025,2025-08-13,2025,KIA,삼성,0,9,1,오선우,69636,474.0,0.19745974576271186,7.4167531135096105,0.16704805491990846,0.07172995780590717
20250813HTSS02025,2025-08-13,2025,삼성,KIA,1,1,9,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250813LTHH02025,2025-08-13,2025,롯데,한화,0,0,6,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250813LTHH02025,2025-08-13,2025,한화,롯데,1,6,0,리베라토,55703,,,,,
20250814HTSS02025,2025-08-14,2025,KIA,삼성,0,10,4,박찬호,64646,595.0,0.1866626916524702,0.30401284019595126,0.07170542635658915,0.10420168067226891
20250814HTSS02025,2025-08-14,2025,삼성,KIA,1,4,10,류지혁,62234,464.0,0.1741777777777778,-7.920633328905209,0.0425,0.07112068965517242
20250814LTHH02025,2025-08-14,2025,롯데,한화,0,4,5,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250814LTHH02025,2025-08-14,2025,한화,롯데,1,5,4,리베라토,55703,,,,,
20250814NCOB02025,2025-08-14,2025,NC,두산,0,5,6,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250814NCOB02025,2025-08-14,2025,두산,NC,1,6,5,이유찬,67207,,,,,
20250814WOSK02025,2025-08-14,2025,SSG,키움,1,0,2,정준재,54812,,,,,
20250814WOSK02025,2025-08-14,2025,키움,SSG,0,2,0,임지열,64340,,,,,
20250815HHNC02025,2025-08-15,2025,NC,한화,1,2,9,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250815HHNC02025,2025-08-15,2025,한화,NC,0,9,2,리베라토,55703,,,,,
20250815HTOB02025,2025-08-15,2025,KIA,두산,0,5,6,김호령,65653,,,,,
20250815HTOB02025,2025-08-15,2025,두산,KIA,1,6,5,오명진,50208,,,,,
20250815KTWO02025,2025-08-15,2025,KT,키움,0,3,7,허경민,79240,481.0,0.18532285115303984,-0.5786295345491385,0.07142857142857142,0.08108108108108109
20250815KTWO02025,2025-08-15,2025,키움,KT,1,7,3,최주환,76267,506.0,0.19537103174603174,6.040777763734979,0.1503267973856209,0.07114624505928854
20250815LGSK02025,2025-08-15,2025,LG,SSG,0,5,3,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
20250815LGSK02025,2025-08-15,2025,SSG,LG,1,3,5,정준재,54812,,,,,
20250815SSLT02025,2025-08-15,2025,롯데,삼성,1,4,10,고승민,69517,538.0,0.18159133709981168,-3.0368269294900334,0.07889125799573561,0.10408921933085502
20250815SSLT02025,2025-08-15,2025,삼성,롯데,0,10,4,김성윤,67449,538.0,0.23016666666666666,28.96298518332709,0.1425438596491228,0.120817843866171
20250816HHNC02025,2025-08-16,2025,NC,한화,1,9,6,최원준,66606,449.0,0.16142505592841166,-16.321702487789267,0.08958837772397095,0.051224944320712694
20250816HHNC02025,2025-08-16,2025,한화,NC,0,6,9,리베라토,55703,,,,,
20250816HTOB02025,2025-08-16,2025,KIA,두산,0,3,4,김호령,65653,,,,,
20250816HTOB02025,2025-08-16,2025,두산,KIA,1,4,3,오명진,50208,,,,,
20250816KTWO02025,2025-08-16,2025,KT,키움,0,3,4,허경민,79240,481.0,0.18532285115303984,-0.5786295345491385,0.07142857142857142,0.08108108108108109
20250816KTWO02025,2025-08-16,2025,키움,KT,1,4,3,임지열,64340,,,,,
20250816LGSK02025,2025-08-16,2025,LG,SSG,0,7,10,문성주,68119,542.0,0.1923579335793358,4.055848869345463,0.06947368421052631,0.0996309963099631
