gameId,gameDate,team,opponent,homeAway,teamScore,oppScore,batOrder,playerCode,name,pos,ab,hit,hr,bb,kk,run,rbi
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,2,53344,김동헌,포,0,0,0,0,0,0,0
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,3,76267,최주환,一,4,1,0,0,0,0,0
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,3,50357,박주홍,좌,0,0,0,0,0,0,0
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,4,50167,이주형,중,4,1,1,0,0,2,2
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,4,52305,박수종,중,0,0,0,0,0,0,0
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,5,69332,주성원,우,3,0,0,0,0,1,0
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,6,55326,스톤,지,4,1,1,0,1,1,4
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,7,55392,어준서,유,4,2,1,0,0,1,1
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,7,55397,전태현,유,0,0,0,0,0,0,0
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,8,53312,김건희,포,3,0,0,0,1,0,0
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,8,51302,이주형,타一,1,0,0,0,1,0,0
20250628SSWO02025,2025-06-28,키움,삼성,home,9,0,9,53309,서유신,二,3,0,0,1,1,0,0
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,1,50458,김지찬,중,5,2,0,0,0,0,0
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,2,67449,김성윤,지,4,1,0,1,0,1,0
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,3,62404,구자욱,좌,5,1,0,0,0,1,0
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,4,54400,디아즈,一,4,1,0,1,0,2,0
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,5,65586,전병우,三,1,0,0,1,0,1,0
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,5,62234,류지혁,타二,1,0,0,2,0,2,1
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,6,66409,이성규,우,1,0,0,0,1,0,0
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,6,65040,김태훈,타우,3,2,0,0,0,0,1
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,7,52415,이재현,유,4,2,0,0,0,0,2
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,8,65132,김재성,포,1,0,0,0,1,0,0
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,8,74540,강민호,타포,1,1,0,1,0,0,2
20250629SSWO02025,2025-06-29,삼성,키움,away,7,10,9,54408,양도근,二三,3,0,0,1,1,0,0
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,1,65357,송성문,三,4,1,1,0,0,2,3
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,2,64340,임지열,一,5,1,0,0,1,0,0
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,3,50167,이주형,중,5,2,0,0,0,1,1
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,4,69332,주성원,우,3,0,0,1,0,2,0
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,4,50357,박주홍,우,1,0,0,0,1,0,0
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,5,55326,스톤,좌,5,2,0,0,2,0,1
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,5,52305,박수종,좌,0,0,0,0,0,0,0
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,6,51302,이주형,지,5,4,0,0,0,2,2
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,7,55392,어준서,유,5,2,0,0,3,1,1
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,8,53312,김건희,포,5,2,0,0,0,1,1
20250629SSWO02025,2025-06-29,키움,삼성,home,10,7,9,55397,전태현,二,2,2,0,1,0,1,1
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,1,66657,이진영,우,4,0,0,0,3,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,2,55703,리베라토,중,4,1,0,0,3,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,3,53764,문현빈,좌,4,2,0,0,1,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,4,69737,노시환,三,2,0,0,0,1,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,5,50707,최인호,지,3,0,0,0,2,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,6,66704,김태연,一,2,0,0,1,1,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,7,65703,이도윤,二유,2,0,0,1,1,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,8,78288,최재훈,포,2,0,0,0,0,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,8,69766,유로결,주,0,0,0,0,0,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,8,76812,이재원,포,1,0,0,0,0,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,9,64006,심우준,유,1,0,0,0,1,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,9,79608,안치홍,타,1,0,0,0,1,0,0
20250629HHSK02025,2025-06-29,한화,SSG,away,0,2,9,54795,황영묵,二,1,0,0,0,0,0,0
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,1,50854,최지훈,중,4,0,0,0,2,0,0
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,2,66864,안상현,유,4,1,0,0,2,0,0
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,3,75847,최정,三,4,1,0,0,1,0,0
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,4,53827,에레디아,좌,4,2,1,0,0,1,1
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,5,62895,한유섬,지,4,1,1,0,1,1,1
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,6,60558,오태곤,一,2,1,0,1,1,0,0
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,7,51865,조형우,포,3,2,0,0,0,0,0
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,8,54812,정준재,二,3,0,0,0,2,0,0
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,9,54805,박지환,우,3,0,0,0,1,0,0
20250629HHSK02025,2025-06-29,SSG,한화,home,2,0,9,68868,최준우,우,0,0,0,0,0,0,0
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,1,61353,고종욱,좌,4,3,0,0,0,1,1
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,1,64560,이창진,좌,1,0,0,0,0,0,0
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,2,65653,김호령,중,4,0,0,0,0,0,0
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,3,55645,위즈덤,三,3,1,0,1,0,1,1
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,3,50600,홍종표,주二,0,0,0,1,0,2,0
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,4,72443,최형우,지,4,2,0,0,1,2,0
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,4,68646,한준수,타,0,0,0,1,0,1,0
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,5,69636,오선우,一,5,2,0,0,1,2,3
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,6,67610,김석환,우,3,1,0,0,1,0,2
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,6,66606,최원준,주우,2,1,0,0,0,1,1
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,7,66614,김규성,유,2,0,0,0,1,0,0
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,7,64646,박찬호,타유,2,1,0,0,0,1,2
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,8,78122,김태군,포,4,1,0,0,2,0,1
20250629HTLG02025,2025-06-29,KIA,LG,away,12,2,9,50657,박민,二三,4,1,0,0,0,1,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,1,65207,신민재,二,3,1,0,0,0,0,1
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,1,69100,구본혁,二,0,0,0,0,0,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,2,76290,김현수,지,4,2,0,0,1,0,1
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,3,53123,오스틴,一,4,1,0,0,0,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,3,67504,김민수,一,0,0,0,0,0,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,4,69102,문보경,三,3,0,0,1,0,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,5,68119,문성주,좌,4,0,0,0,1,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,6,79365,박동원,포,3,1,0,1,1,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,6,52154,이주헌,포,0,0,0,0,0,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,7,79109,오지환,유,4,0,0,0,2,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,8,52103,최원영,우,2,1,0,0,0,1,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,8,50054,천성호,타,0,0,0,1,0,1,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,8,68110,송찬의,우,1,0,0,0,1,0,0
20250629HTLG02025,2025-06-29,LG,KIA,home,2,12,9,62415,박해민,중,3,1,0,0,0,0,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,1,79402,김상수,二,4,0,0,1,2,0,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,2,64004,김민혁,좌,5,0,0,0,0,0,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,3,52001,안현민,우,4,0,0,1,0,0,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,4,67644,이정훈,지,2,1,1,1,1,1,1
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,4,79240,허경민,타지,2,0,0,0,0,0,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,5,68504,이호연,三,3,2,0,0,0,1,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,5,64007,문상철,타一,2,0,0,0,0,0,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,6,64504,오윤석,一三,3,0,0,0,1,1,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,7,64166,배정대,중,3,1,0,0,0,1,1
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,8,50066,강현우,포,3,1,1,0,1,1,1
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,8,78548,장성우,타포,0,0,0,1,0,0,0
20250629KTLT02025,2025-06-29,KT,롯데,away,5,10,9,51003,권동진,유,4,2,0,0,1,0,2
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,1,52504,김동혁,중,2,1,0,3,1,1,2
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,2,69517,고승민,우一,4,1,0,0,0,1,1
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,3,54529,레이예스,지좌,3,1,0,1,0,1,2
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,4,78513,전준우,좌,5,3,0,0,0,1,2
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,4,52568,한태양,주,0,0,0,0,0,1,0
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,4,76430,김상수,투,0,0,0,0,0,0,0
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,5,61102,유강남,포,2,0,0,0,1,0,0
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,5,68518,정보근,포,2,1,0,1,0,0,1
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,6,55530,박찬형,二,4,2,0,0,2,0,0
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,6,55506,한승현,우,0,0,0,0,0,0,1
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,7,51551,나승엽,一,3,1,0,0,1,1,0
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,7,77564,김민성,三,1,1,0,1,0,1,0
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,8,68205,전민재,유,5,2,0,0,1,2,0
20250629KTLT02025,2025-06-29,롯데,KT,home,10,5,9,62802,박승욱,三一,3,0,0,1,0,1,0
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,1,79231,정수빈,중,4,1,0,1,0,1,2
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,2,67207,이유찬,유,4,0,0,1,0,0,0
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,3,55208,케이브,우,5,4,1,0,0,1,3
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,4,78224,김재환,지,5,0,0,0,2,0,0
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,5,50208,오명진,二,4,1,0,0,1,1,0
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,6,55252,박준순,三,4,3,1,0,0,1,1
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,7,52267,김동준,좌,3,1,0,0,0,1,1
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,7,66209,조수행,좌,1,0,0,0,0,0,0
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,8,54219,류현준,포,3,0,0,0,0,1,0
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,8,76232,양의지,포,1,1,0,0,0,1,0
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,9,53554,김민석,一,2,0,0,0,0,0,0
20250629OBNC02025,2025-06-29,두산,NC,away,7,3,9,63123,강승호,타一,2,1,0,0,0,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,1,51907,김주원,유,3,1,0,0,0,1,1
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,1,50902,김한별,타,1,0,0,0,0,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,2,63963,권희동,좌,2,0,0,0,1,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,2,67905,천재환,좌,2,1,0,0,1,1,1
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,3,62907,박민우,二,4,1,0,0,0,0,1
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,4,54944,데이비슨,一,4,0,0,0,3,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,5,79215,박건우,지,2,1,0,0,1,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,5,68904,오영수,타지,1,0,0,0,1,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,6,51344,김휘집,三,3,1,0,0,0,1,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,7,77532,손아섭,우,1,0,0,1,0,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,7,69992,최정원,우,2,0,0,0,0,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,8,68912,김형준,포,2,0,0,0,0,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,8,64022,안중열,포,1,0,0,1,1,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,9,51996,오태양,중,3,1,0,0,0,0,0
20250629OBNC02025,2025-06-29,NC,두산,home,3,7,9,69995,서호철,타,1,0,0,0,1,0,0
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,1,65207,신민재,지,3,1,0,0,1,0,0
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,2,76290,김현수,좌,4,3,0,0,0,1,1
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,3,53123,오스틴,一,4,1,1,0,1,1,2
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,4,69102,문보경,三,3,0,0,1,1,0,0
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,5,79365,박동원,포,3,0,0,1,2,0,0
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,6,68119,문성주,우,4,0,0,0,2,0,0
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,7,79109,오지환,유,4,1,0,0,1,0,0
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,8,69100,구본혁,二,3,1,0,1,1,0,0
20250701LGLT02025,2025-07-01,LG,롯데,away,3,2,9,62415,박해민,중,4,1,0,0,2,1,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,1,52504,김동혁,우,3,0,0,1,1,1,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,2,68507,장두성,중,2,0,0,1,1,1,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,3,69517,고승민,二,3,2,0,0,0,0,1
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,3,77564,김민성,三,1,0,0,0,0,0,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,4,54529,레이예스,좌,4,2,0,0,1,0,1
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,5,78513,전준우,지,4,0,0,0,1,0,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,6,55530,박찬형,三二,3,0,0,1,0,0,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,7,51551,나승엽,一,3,0,0,0,1,0,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,8,68205,전민재,유,3,1,0,1,0,0,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,9,68518,정보근,포,1,0,0,1,1,0,0
20250701LGLT02025,2025-07-01,롯데,LG,home,2,3,9,61102,유강남,타포,2,0,0,0,0,0,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,1,51907,김주원,유,3,0,0,1,1,0,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,2,69992,최정원,중,2,1,0,1,0,1,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,2,69995,서호철,타,1,0,0,0,0,0,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,2,67905,천재환,중,1,0,0,0,1,0,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,3,62907,박민우,二,4,1,0,0,1,1,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,3,51996,오태양,二,0,0,0,1,0,0,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,4,54944,데이비슨,一,4,1,0,0,1,0,1
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,4,50902,김한별,三,0,0,0,0,0,0,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,4,68904,오영수,타,1,0,0,0,0,0,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,5,79215,박건우,우,4,2,0,1,1,0,1
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,6,63963,권희동,좌,3,1,0,2,1,1,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,7,51344,김휘집,三一,3,0,0,2,2,1,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,8,68912,김형준,포,4,1,0,0,3,0,0
20250701NCHH02025,2025-07-01,NC,한화,away,4,8,9,77532,손아섭,지,4,3,0,0,1,0,2
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,1,66657,이진영,우,2,0,0,0,1,0,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,1,62700,하주석,타,1,0,0,0,1,0,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,1,54795,황영묵,二,1,0,0,0,0,1,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,2,55703,리베라토,중,4,2,0,0,1,1,1
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,3,53764,문현빈,좌,3,2,1,0,1,1,2
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,4,69737,노시환,三,3,1,1,1,0,2,1
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,5,79192,채은성,一,4,1,1,0,1,1,3
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,5,66704,김태연,一,0,0,0,0,0,0,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,6,50707,최인호,지,4,0,0,0,1,0,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,7,65703,이도윤,二,2,0,0,0,2,0,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,7,78288,최재훈,포,1,1,0,0,0,1,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,8,76812,이재원,포,2,1,0,0,0,0,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,8,68700,이원석,주우,0,0,0,1,0,1,0
20250701NCHH02025,2025-07-01,한화,NC,home,8,4,9,64006,심우준,유,2,1,0,0,1,0,0
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,1,50854,최지훈,중,3,0,0,1,0,0,0
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,2,53827,에레디아,좌,4,1,1,0,0,1,1
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,3,75847,최정,三,4,0,0,0,2,0,0
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,4,62895,한유섬,지,4,0,0,0,0,0,0
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,5,51868,고명준,一,4,1,0,0,1,1,0
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,6,67893,박성한,유,4,2,0,0,1,0,0
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,7,66864,안상현,二,3,1,0,0,2,0,1
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,8,51865,조형우,포,2,0,0,0,1,0,0
20250701SKHT02025,2025-07-01,SSG,KIA,away,2,3,9,54805,박지환,우,3,0,0,0,0,0,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,1,64560,이창진,우좌,5,0,0,0,0,0,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,2,64646,박찬호,유,4,2,0,1,1,1,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,3,55645,위즈덤,三一,2,1,0,2,1,1,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,4,72443,최형우,지,2,0,0,2,0,1,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,5,61353,고종욱,좌,4,2,0,0,0,0,1
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,5,66606,최원준,주우,0,0,0,0,0,0,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,6,69636,오선우,一,3,1,0,1,2,0,2
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,6,68646,한준수,포,0,0,0,0,0,0,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,7,65653,김호령,중,2,0,0,2,1,0,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,8,78122,김태군,포,3,0,0,0,0,0,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,8,66614,김규성,주二,0,0,0,0,0,0,0
20250701SKHT02025,2025-07-01,KIA,SSG,home,3,2,9,50657,박민,二三,3,0,0,0,2,0,0
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,1,50458,김지찬,중,3,0,0,1,0,1,0
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,2,65040,김태훈,우,3,1,0,0,1,0,0
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,2,69418,박승규,우,0,0,0,1,0,0,0
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,3,67449,김성윤,지,3,0,0,1,0,0,1
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,4,54400,디아즈,一,3,1,0,0,0,0,1
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,5,62404,구자욱,좌,3,1,0,1,0,1,0
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,6,52430,김영웅,三,4,2,0,0,1,0,0
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,7,74540,강민호,포,4,1,1,0,1,1,2
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,8,62234,류지혁,二,4,1,0,0,0,1,0
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,9,52415,이재현,유,3,0,0,0,1,0,0
20250701SSOB02025,2025-07-01,삼성,두산,away,4,1,9,54408,양도근,유,0,0,0,0,0,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,1,79231,정수빈,중,3,0,0,1,0,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,2,50208,오명진,二,4,1,0,0,0,1,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,3,55208,케이브,우,3,1,0,1,0,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,4,78224,김재환,지,3,0,0,1,0,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,4,64468,박계범,주,0,0,0,0,0,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,5,53554,김민석,一,3,0,0,0,1,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,5,63123,강승호,一,1,0,0,0,1,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,6,55252,박준순,三,3,0,0,0,1,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,6,76232,양의지,타,0,0,0,1,0,0,1
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,7,52267,김동준,좌,4,0,0,0,1,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,8,54219,류현준,포,3,0,0,0,2,0,0
20250701SSOB02025,2025-07-01,두산,삼성,home,1,4,9,67207,이유찬,유,3,1,0,0,1,0,0
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,1,65357,송성문,三,5,0,0,0,0,1,0
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,2,64340,임지열,一,4,3,1,1,0,1,3
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,3,50167,이주형,중,5,0,0,0,2,1,0
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,4,55326,스톤,좌,5,2,0,0,1,0,0
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,5,69332,주성원,우,4,3,0,0,0,2,1
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,5,52305,박수종,우,0,0,0,0,0,0,0
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,6,51302,이주형,지,4,0,0,0,3,0,0
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,7,55392,어준서,유,4,2,0,0,0,1,1
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,8,53344,김동헌,포,3,1,0,0,0,1,1
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,8,53312,김건희,포,1,0,0,0,0,0,0
20250701WOKT02025,2025-07-01,키움,KT,away,7,3,9,55397,전태현,二,3,2,0,1,0,0,1
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,1,79402,김상수,二유,3,0,0,1,1,0,0
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,2,64004,김민혁,좌,3,1,0,1,2,0,0
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,2,64504,오윤석,二,0,0,0,0,0,0,0
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,3,52001,안현민,우,4,2,2,0,0,2,2
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,4,78548,장성우,포,4,0,0,0,1,0,0
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,5,67025,로하스,지,4,2,1,0,0,1,1
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,6,68504,이호연,一,4,0,0,0,1,0,0
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,7,79240,허경민,三,4,0,0,0,1,0,0
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,8,64166,배정대,중,2,0,0,1,0,0,0
20250701WOKT02025,2025-07-01,KT,키움,home,3,7,9,51003,권동진,유,1,0,0,0,1,0,0
