gameId,gameDate,team,opponent,homeAway,teamScore,oppScore,batOrder,playerCode,name,pos,ab,hit,hr,bb,kk,run,rbi
20211020NCSK02021,2021-10-20,SSG,NC,home,7,7,7,76802,김성현,교,1,0,0,0,0,0,0
20211020NCSK02021,2021-10-20,SSG,NC,home,7,7,8,65869,이현석,포,4,0,0,0,3,0,0
20211020NCSK02021,2021-10-20,SSG,NC,home,7,7,9,50854,최지훈,중우,4,0,0,0,0,0,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,1,74163,이용규,우,5,2,0,0,0,2,1
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,2,67304,김혜성,유,4,3,0,0,0,0,3
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,3,67341,이정후,지,4,0,0,1,2,0,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,4,51309,크레익,一,5,2,0,0,0,0,1
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,5,65357,송성문,二,4,0,0,1,1,0,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,6,65898,김웅빈,三,3,0,0,1,2,0,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,6,65586,전병우,교,0,0,0,0,0,0,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,7,79456,이지영,포,3,0,0,1,0,1,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,8,68305,변상권,좌,2,1,0,1,1,2,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,8,75125,박병호,교,0,0,0,1,0,0,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,8,62353,박정음,교,0,0,0,0,0,0,0
20211020WOLG02021,2021-10-20,키움,LG,away,6,5,9,68330,예진원,중,3,1,0,0,0,1,1
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,1,66108,홍창기,지,4,1,0,1,1,1,2
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,2,79109,오지환,유,4,0,0,0,1,0,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,2,69100,구본혁,교,0,0,0,0,0,0,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,2,68106,이재원,교,1,0,0,0,0,0,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,3,76290,김현수,좌,4,1,0,0,0,1,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,4,79192,채은성,우,4,1,0,0,1,1,1
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,5,68119,문성주,중,4,1,0,0,1,0,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,6,77564,김민성,三,3,2,0,0,0,0,2
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,6,65115,안익훈,교,0,0,0,0,0,1,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,7,78168,서건창,二,3,1,0,1,1,1,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,8,61102,유강남,포,3,0,0,0,0,0,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,8,78135,이형종,교,0,0,0,0,0,0,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,8,78217,김용의,교,0,0,0,0,0,0,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,9,69102,문보경,一,1,0,0,1,0,0,0
20211020WOLG02021,2021-10-20,LG,키움,home,5,6,9,51100,이영빈,교,1,0,0,1,0,0,0
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,1,68743,정은원,二,4,1,0,0,1,0,1
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,1,66702,이동훈,교,1,0,0,0,0,0,0
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,2,78288,최재훈,포,4,1,0,0,0,0,2
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,2,60343,이해창,교,1,0,0,0,0,0,0
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,3,62700,하주석,유,2,1,0,3,0,2,0
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,3,65703,이도윤,교,1,0,0,0,0,0,0
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,4,66704,김태연,우二,6,3,0,0,1,2,1
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,5,51714,페레즈,三유,4,0,0,1,1,1,1
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,6,64266,이성곤,一,3,2,0,3,0,2,2
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,7,63704,노수광,중,4,1,0,1,0,1,1
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,7,68700,이원석,교,1,0,0,0,0,0,0
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,8,63700,장운호,좌우,1,0,0,3,0,2,1
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,8,50707,최인호,교,1,1,0,0,0,1,0
20211021HHHT02021,2021-10-21,한화,KIA,away,13,2,9,69705,조한민,지,4,1,0,1,1,2,2
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,1,66606,최원준,우,5,1,0,0,2,0,1
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,2,78603,김선빈,二,2,1,0,0,0,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,2,68614,오정환,교,3,1,0,0,1,0,1
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,3,72443,최형우,지,2,0,0,0,0,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,3,64560,이창진,교,2,0,0,0,1,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,4,65610,황대인,一,4,1,0,0,0,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,5,62234,류지혁,三,1,0,0,1,0,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,5,65464,최정용,교,2,1,0,0,1,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,6,69652,터커,좌,2,1,0,0,0,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,6,63260,이우성,교,2,0,0,0,1,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,7,67609,박정우,중,1,0,0,1,0,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,7,62893,최정민,교,0,0,0,1,0,0,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,8,64646,박찬호,유,4,1,0,0,0,2,0
20211021HHHT02021,2021-10-21,KIA,한화,home,2,13,9,51640,권혁경,포,4,2,0,0,0,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,1,79231,정수빈,중,4,0,0,0,1,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,2,69209,페르난데,一,4,1,0,0,0,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,3,79215,박건우,우,4,1,0,0,2,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,4,78224,김재환,좌,4,0,0,0,1,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,5,63257,김인태,지,3,1,0,1,2,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,5,50202,안권수,교,0,0,0,0,0,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,6,51203,안재석,二,2,0,0,0,2,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,6,63123,강승호,교,2,1,0,0,0,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,7,64468,박계범,유,4,1,0,0,0,1,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,8,79240,허경민,三,4,1,0,0,0,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,9,62244,박세혁,포,2,0,0,0,0,0,0
20211021OBSK02021,2021-10-21,두산,SSG,away,1,7,9,64213,최용제,교,2,1,0,0,1,0,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,1,50854,최지훈,중우,4,1,0,0,1,0,1
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,2,67807,이정범,좌,4,1,0,0,2,0,1
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,2,71837,김강민,교,1,1,0,0,0,1,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,3,51817,추신수,지,5,1,0,0,2,1,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,4,75847,최정,三,4,1,1,1,0,1,2
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,4,66917,김찬형,교,0,0,0,0,0,0,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,5,76267,최주환,一,3,1,0,1,0,1,1
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,5,69825,김창평,교,0,0,0,0,0,0,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,6,67893,박성한,유,4,2,0,1,1,1,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,7,60558,오태곤,우좌,3,2,0,0,0,1,1
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,8,63440,이흥련,포,2,1,0,1,0,1,1
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,8,61743,오준혁,교,0,0,0,0,0,0,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,8,76812,이재원,교,0,0,0,1,0,0,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,8,76802,김성현,교,0,0,0,0,0,0,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,8,65869,이현석,교,0,0,0,0,0,0,0
20211021OBSK02021,2021-10-21,SSG,두산,home,7,1,9,66864,안상현,二,4,0,0,0,2,0,0
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,1,74163,이용규,우,5,2,0,0,1,1,0
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,2,67304,김혜성,유,3,2,0,2,0,2,0
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,3,67341,이정후,중,4,3,0,0,0,2,2
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,4,75125,박병호,一,4,0,0,0,2,0,1
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,5,65357,송성문,二,3,1,0,1,0,0,1
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,6,51309,크레익,지,4,0,0,0,1,0,0
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,7,65898,김웅빈,三,4,1,0,0,3,0,1
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,7,65586,전병우,교,0,0,0,0,0,0,0
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,8,62332,김재현,포,3,1,0,0,2,0,0
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,8,68330,예진원,교,1,0,0,0,1,0,0
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,9,68305,변상권,좌,4,0,0,0,0,0,0
20211021WOLG02021,2021-10-21,키움,LG,away,5,5,9,79456,이지영,교,0,0,0,0,0,0,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,1,66108,홍창기,지,5,3,0,0,0,1,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,1,78217,김용의,교,0,0,0,0,0,1,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,2,78168,서건창,二,3,0,0,1,1,0,1
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,3,76290,김현수,좌,4,1,0,1,0,0,1
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,4,79192,채은성,우,5,1,0,0,1,0,1
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,5,79109,오지환,유,4,2,0,0,1,1,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,6,77564,김민성,三,4,2,0,0,0,1,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,7,51100,이영빈,一,2,0,0,1,0,0,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,7,78135,이형종,교,1,0,0,0,0,0,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,7,69102,문보경,교,0,0,0,0,0,0,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,8,61102,유강남,포,3,1,0,1,1,1,1
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,9,68119,문성주,중,2,0,0,0,1,0,1
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,9,68106,이재원,교,1,0,0,0,0,0,0
20211021WOLG02021,2021-10-21,LG,키움,home,5,5,9,65115,안익훈,교,0,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,1,68743,정은원,二,3,0,0,1,0,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,2,78288,최재훈,포,3,1,0,1,2,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,3,62700,하주석,유,4,0,0,0,2,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,4,66704,김태연,三,3,0,0,1,0,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,4,66702,이동훈,교,0,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,4,65703,이도윤,교,0,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,5,51714,페레즈,一,4,1,0,0,2,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,6,64266,이성곤,지,3,0,0,0,2,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,7,63704,노수광,중,3,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,8,50707,최인호,좌,3,0,0,0,1,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,8,63700,장운호,교,0,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,9,50704,임종찬,우,3,1,0,0,1,0,0
20211022HHLT02021,2021-10-22,한화,롯데,away,0,1,9,68700,이원석,교,0,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,1,50506,마차도,유,3,0,0,1,0,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,2,77532,손아섭,우,3,2,1,1,1,1,1
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,3,71564,이대호,지,3,0,0,0,1,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,4,78513,전준우,좌,3,1,0,0,1,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,5,79608,안치홍,二,2,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,6,60523,정훈,一,3,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,7,68525,한동희,三,3,0,0,0,2,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,8,64022,안중열,포,2,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,8,51551,나승엽,교,1,0,0,0,1,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,8,64717,지시완,교,0,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,9,69508,신용수,중,2,0,0,0,0,0,0
20211022HHLT02021,2021-10-22,롯데,한화,home,1,0,9,68362,추재현,교,1,0,0,0,1,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,1,64868,조용호,좌,4,1,0,0,0,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,1,64012,송민섭,교,0,0,0,0,0,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,2,76313,황재균,三,3,0,0,0,1,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,2,64004,김민혁,교,1,0,0,0,0,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,2,62556,신본기,교,0,0,0,0,0,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,3,68050,강백호,一,4,2,0,0,1,0,1
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,4,74339,유한준,지,3,0,0,1,1,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,4,67005,홍현빈,교,0,0,0,0,0,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,5,68730,호잉,우,4,0,0,0,2,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,6,73113,박경수,二,4,1,1,0,0,1,1
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,7,78548,장성우,포,4,0,0,0,0,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,8,64166,배정대,중,4,3,0,0,1,1,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,9,64006,심우준,유,3,1,0,0,0,0,0
20211022KTSS02021,2021-10-22,KT,삼성,away,2,4,9,64007,문상철,교,1,0,0,0,0,0,0
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,1,62415,박해민,중,3,0,0,1,0,0,0
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,2,62404,구자욱,우,4,2,0,0,0,1,0
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,3,75334,오재일,一,4,1,0,0,0,1,0
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,4,74540,강민호,포,4,1,0,0,1,1,1
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,5,51463,피렐라,지,4,2,0,0,0,1,0
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,6,79402,김상수,二,4,2,0,0,1,0,3
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,7,75566,이원석,三,2,0,0,1,2,0,0
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,7,64610,강한울,교,0,0,0,0,0,0,0
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,8,50458,김지찬,유,3,1,0,0,0,0,0
20211022KTSS02021,2021-10-22,삼성,KT,home,4,2,9,61404,김헌곤,좌,3,0,0,0,3,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,1,79231,정수빈,중,4,2,0,0,0,1,2
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,1,66209,조수행,교,0,0,0,0,0,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,2,69209,페르난데,一,4,0,0,1,0,1,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,3,79215,박건우,지,5,2,0,0,1,0,1
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,4,78224,김재환,좌,3,1,0,1,0,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,4,50202,안권수,교,1,0,0,0,0,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,5,63257,김인태,우,4,1,0,1,0,1,1
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,6,64468,박계범,三,3,0,0,0,0,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,6,51203,안재석,교,1,1,0,0,0,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,6,51298,박성재,교,1,0,0,0,1,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,7,74206,김재호,유,2,1,0,0,0,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,7,50204,박지훈,교,2,0,0,0,1,1,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,7,79240,허경민,교,1,0,0,0,0,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,8,62244,박세혁,포,2,1,0,0,1,1,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,8,64213,최용제,교,1,1,0,1,0,0,0
20211022OBSK02021,2021-10-22,두산,SSG,away,6,12,9,63123,강승호,二,3,1,0,0,1,1,2
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,1,50854,최지훈,중좌,4,2,0,2,0,3,0
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,2,67807,이정범,좌,3,2,1,1,0,2,2
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,2,71837,김강민,교,2,1,0,0,1,0,0
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,3,51817,추신수,우,4,2,0,1,0,3,3
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,3,69825,김창평,교,0,0,0,0,0,0,0
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,4,75847,최정,三,4,2,1,2,1,1,2
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,4,76802,김성현,교,0,0,0,0,0,0,0
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,5,76267,최주환,지,4,1,0,1,0,0,0
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,6,67893,박성한,유,4,1,0,0,1,1,2
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,7,60558,오태곤,一,5,2,0,0,0,1,1
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,8,63440,이흥련,포,5,2,0,0,0,1,2
20211022OBSK02021,2021-10-22,SSG,두산,home,12,6,9,66917,김찬형,二三,5,2,0,0,1,0,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,1,66606,최원준,우,4,0,0,1,0,0,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,2,78603,김선빈,二,4,2,0,0,0,0,3
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,2,65464,최정용,교,0,0,0,0,0,0,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,3,72443,최형우,지,4,0,0,1,1,0,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,4,65610,황대인,一,5,0,0,0,1,0,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,5,62234,류지혁,三,4,1,0,0,2,0,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,6,69652,터커,좌,3,1,0,1,0,0,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,6,63260,이우성,교,1,0,0,0,0,1,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,7,64560,이창진,중,4,0,0,0,1,1,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,8,63722,한승택,포,2,2,0,1,0,1,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,8,64984,김태진,교,1,1,0,0,0,1,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,8,62864,김민식,교,0,0,0,0,0,0,0
20211022HTNC02021,2021-10-22,KIA,NC,away,5,3,9,64646,박찬호,유,1,1,0,3,0,1,2
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,1,69992,최정원,二,2,0,0,0,0,1,0
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,1,78361,전민수,교,1,0,0,0,1,0,0
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,1,66928,박준영,교,0,0,0,0,0,0,0
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,2,62925,강진성,一,3,1,0,1,0,1,0
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,3,62947,나성범,우,4,1,0,0,1,0,0
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,4,76232,양의지,지,3,0,0,0,0,0,1
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,5,50923,알테어,중,4,2,0,0,1,1,1
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,6,62931,노진혁,三,4,1,0,0,1,0,1
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,7,61869,정진기,좌,4,1,0,0,2,0,0
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,8,51907,김주원,유二,2,0,0,2,1,0,0
20211022HTNC02021,2021-10-22,NC,KIA,home,3,5,9,78122,김태군,포,3,0,0,0,0,0,0
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,1,66606,최원준,우,5,2,0,0,0,1,1
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,2,78603,김선빈,二,5,2,0,0,1,1,0
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,2,65464,최정용,교,0,0,0,0,0,0,0
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,3,72443,최형우,지,5,2,0,0,1,1,1
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,4,65610,황대인,一,5,3,1,0,0,2,3
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,5,64984,김태진,三,5,1,0,0,1,0,0
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,6,69652,터커,좌,1,0,0,3,0,0,0
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,6,63260,이우성,교,1,0,0,0,0,0,0
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,7,62864,김민식,포,4,2,0,1,0,1,0
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,8,64560,이창진,중,4,1,0,0,0,1,1
20211023HTNC12021,2021-10-23,KIA,NC,away,7,4,9,64646,박찬호,유,4,1,0,0,2,0,1
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,1,65462,김기환,좌,3,0,0,0,0,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,1,78361,전민수,교,1,0,0,1,0,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,1,66965,도태훈,교,0,0,0,0,0,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,2,62925,강진성,一,4,0,0,1,0,0,1
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,3,62947,나성범,우,4,0,0,0,2,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,4,76232,양의지,지,3,1,0,0,0,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,4,63905,윤형준,교,1,0,0,0,0,1,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,5,50923,알테어,중,4,3,1,0,1,2,2
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,5,65905,최승민,교,0,0,0,0,0,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,6,62931,노진혁,三,4,1,0,0,1,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,7,66928,박준영,유,0,0,0,0,0,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,7,69992,최정원,교,3,0,0,0,0,1,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,7,63450,정현,교,1,1,0,0,0,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,8,78122,김태군,포,1,0,0,0,0,0,1
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,8,61869,정진기,교,1,0,0,0,0,0,0
20211023HTNC12021,2021-10-23,NC,KIA,home,4,7,9,51907,김주원,二유,3,1,0,1,0,0,0
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,1,68743,정은원,二,4,2,0,2,1,3,0
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,2,78288,최재훈,포,5,1,0,1,2,1,1
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,3,62700,하주석,지,5,3,1,0,2,2,7
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,4,66704,김태연,우三,5,1,0,1,1,1,3
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,5,51714,페레즈,유一,5,1,0,1,1,1,0
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,6,64266,이성곤,一,2,0,0,3,1,2,0
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,6,66702,이동훈,교,0,0,0,0,0,0,0
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,6,65703,이도윤,교,0,0,0,0,0,0,0
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,7,63704,노수광,중,5,3,0,1,0,2,2
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,8,50707,최인호,좌,2,1,0,3,1,1,1
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,8,68700,이원석,교,1,1,0,0,0,0,0
20211023HHLT02021,2021-10-23,한화,롯데,away,15,15,9,51764,정민규,三,4,1,0,1,1,1,0
